stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594696631127,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.70753,5.127059,3.595016,-0.1733125,0.05,0.05,5.599221,0.1,0.1,2.567173
1594696631151,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.55947,5.127483,3.554286,-0.1774311,0.05,0.05,5.56988,0.1,0.1,2.567311
1594696631175,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.46053,5.128243,3.528759,-0.1800556,0.05,0.05,5.549763,0.1,0.1,2.567507
1594696631199,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.31179,5.129107,3.492871,-0.1838113,0.05,0.05,5.519828,0.1,0.1,2.56795
1594696631244,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.26212,5.129776,3.481554,-0.1850144,0.05,0.05,5.509427,0.1,0.1,2.568135
1594696631268,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.11285,5.13105,3.449488,-0.1884793,0.05,0.05,5.478966,0.1,0.1,2.568801
1594696631292,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,28.01311,5.132262,3.429681,-0.1906686,0.05,0.05,5.458238,0.1,0.1,2.569331
1594696631314,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.91319,5.13355,3.411117,-0.1927617,0.05,0.05,5.437405,0.1,0.1,2.569927
1594696631338,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.8131,5.134836,3.393782,-0.1947576,0.05,0.05,5.416551,0.1,0.1,2.570585
1594696631361,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.66263,5.137455,3.370068,-0.1975711,0.05,0.05,5.384501,0.1,0.1,2.571685
1594696631385,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.5621,5.138662,3.355761,-0.1993267,0.05,0.05,5.363672,0.1,0.1,2.572488
1594696631408,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.46139,5.140802,3.342647,-0.2009847,0.05,0.05,5.341849,0.1,0.1,2.573346
1594696631431,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.31,5.143745,3.325173,-0.2032926,0.05,0.05,5.30936,0.1,0.1,2.574728
1594696631454,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.20885,5.145134,3.314963,-0.2047106,0.05,0.05,5.288269,0.1,0.1,2.57571
1594696631477,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.10753,5.147811,3.305869,-0.2060359,0.05,0.05,5.265837,0.1,0.1,2.576739
1594696631500,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,27.00604,5.149407,3.297863,-0.2072698,0.05,0.05,5.244495,0.1,0.1,2.577811
1594696631523,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.90439,5.152126,3.290907,-0.2084132,0.05,0.05,5.221998,0.1,0.1,2.578927
1594696631546,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.7516,5.155646,3.282357,-0.2099665,0.05,0.05,5.188796,0.1,0.1,2.580676
1594696631570,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.64954,5.157562,3.277848,-0.2108989,0.05,0.05,5.16708,0.1,0.1,2.581889
1594696631593,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.54733,5.160554,3.274228,-0.2117535,0.05,0.05,5.144278,0.1,0.1,2.58314
1594696631617,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.39372,5.164346,3.270363,-0.2128983,0.05,0.05,5.110758,0.1,0.1,2.585081
1594696631643,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.34245,5.165596,3.269464,-0.2132449,0.05,0.05,5.099596,0.1,0.1,2.585745
1594696631667,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.18843,5.169755,3.267831,-0.2141914,0.05,0.05,5.0657,0.1,0.1,2.587784
1594696631690,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,26.08558,5.172137,3.267552,-0.2147501,0.05,0.05,5.043482,0.1,0.1,2.589181
1594696631714,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.93108,5.176367,3.268194,-0.2154933,0.05,0.05,5.009513,0.1,0.1,2.59133
1594696631737,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.87952,5.178018,3.268658,-0.2157181,0.05,0.05,4.997958,0.1,0.1,2.59206
1594696631760,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.82793,5.179637,3.269233,-0.2159337,0.05,0.05,4.986436,0.1,0.1,2.592797
1594696631784,c5856b7f-a77d-4809-8c1d-483fb6a14fa0,25.72467,5.182317,3.270684,-0.2163382,0.05,0.05,4.963933,0.1,0.1,2.594289
