stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594627304133,061ba28a-7ae2-444e-a441-87ffc9ae99f9,47.4322,10.22388,2.459167E-05,0,1.974996,1.675004,4.639356,2.025,1.725,0.8444277
1594627304157,061ba28a-7ae2-444e-a441-87ffc9ae99f9,47.21946,10.20615,2.453124E-05,0,1.974996,1.675004,4.626567,2.025,1.725,0.8635723
1594627304182,061ba28a-7ae2-444e-a441-87ffc9ae99f9,47.02364,10.21245,2.44783E-05,0,1.974996,1.675004,4.604541,2.025,1.725,0.8586544
1594627304209,061ba28a-7ae2-444e-a441-87ffc9ae99f9,46.81936,10.20683,2.441974E-05,0,1.974996,1.675004,4.587063,2.025,1.725,0.8656113
1594627304234,061ba28a-7ae2-444e-a441-87ffc9ae99f9,46.51295,10.23263,2.433472E-05,0,1.974996,1.675004,4.545554,2.025,1.725,0.8417385
1594627304257,061ba28a-7ae2-444e-a441-87ffc9ae99f9,46.10423,10.23145,2.422128E-05,0,1.974996,1.675004,4.506129,2.025,1.725,0.8453448
1594627304282,061ba28a-7ae2-444e-a441-87ffc9ae99f9,45.69548,10.22026,2.410782E-05,0,1.974996,1.675004,4.471067,2.025,1.725,0.8588105
1594627304305,061ba28a-7ae2-444e-a441-87ffc9ae99f9,45.389,10.22814,2.402276E-05,0,1.974996,1.675004,4.43766,2.025,1.725,0.8525528
1594627304329,061ba28a-7ae2-444e-a441-87ffc9ae99f9,44.87793,10.20357,2.387903E-05,0,1.974996,1.675004,4.398259,2.025,1.725,0.8796475
1594627304354,061ba28a-7ae2-444e-a441-87ffc9ae99f9,44.57123,10.23256,2.379387E-05,0,1.974996,1.675004,4.355823,2.025,1.725,0.8520713
1594627304378,061ba28a-7ae2-444e-a441-87ffc9ae99f9,44.16232,10.22095,2.368034E-05,0,1.974996,1.675004,4.320763,2.025,1.725,0.8654669
1594627304403,061ba28a-7ae2-444e-a441-87ffc9ae99f9,43.95785,10.21513,2.362358E-05,0,1.974996,1.675004,4.303211,2.025,1.725,0.8721446
1594627304426,061ba28a-7ae2-444e-a441-87ffc9ae99f9,43.8557,10.23548,2.359523E-05,0,1.974996,1.675004,4.284673,2.025,1.725,0.8522033
1594627304450,061ba28a-7ae2-444e-a441-87ffc9ae99f9,43.44668,10.24249,2.348165E-05,0,1.974995,1.675004,4.241809,2.025,1.725,0.8467883
1594627304474,061ba28a-7ae2-444e-a441-87ffc9ae99f9,43.13997,10.21515,2.339463E-05,0,1.974995,1.675004,4.223134,2.025,1.725,0.8752489
1594627304498,061ba28a-7ae2-444e-a441-87ffc9ae99f9,42.83309,10.22726,2.33094E-05,0,1.974995,1.675005,4.188129,2.025,1.725,0.864211
