stamp,key_id,long_dis,long_vel,lat_dis,lat_vel,left_line_dis,right_line_dis,ttc,Key_left_line_dis,Key_right_line_dis,CIPV_Speed
1594715808083,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808109,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808135,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808160,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808186,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808210,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808236,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808259,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808282,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808307,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808330,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808352,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808376,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808401,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808424,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808448,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808472,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808496,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808521,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808544,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808568,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808591,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808614,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808637,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808660,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808685,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808709,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808731,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808755,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808778,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808802,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808826,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808852,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808876,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808901,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808924,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808947,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808971,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715808995,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809019,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809042,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809067,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809091,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809115,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809139,None,99999,99999,99999,99999,2.089256,1.560744,99999,99999,99999,99999
1594715809162,None,99999,99999,99999,99999,2.089256,1.560745,99999,99999,99999,99999
1594715809186,None,99999,99999,99999,99999,2.089256,1.560745,99999,99999,99999,99999
1594715809209,None,99999,99999,99999,99999,2.089256,1.560745,99999,99999,99999,99999
1594715809236,None,99999,99999,99999,99999,2.089256,1.560745,99999,99999,99999,99999
1594715809260,None,99999,99999,99999,99999,2.089256,1.560745,99999,99999,99999,99999
1594715809286,None,99999,99999,99999,99999,2.089256,1.560745,99999,99999,99999,99999
1594715809309,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809334,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809358,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809382,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809407,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809430,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809456,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809479,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809503,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809527,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809551,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809575,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809598,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809621,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809644,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809667,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
1594715809692,None,99999,99999,99999,99999,2.089255,1.560745,99999,99999,99999,99999
